2019-06-04 23:47:18,1136056868068036608,"b'RT @destinos_guate: Marivolloso paisaje que nos regala Momostenango, Totonicap\xc3\xa1n, foto de Marcos Z\xc3\xa1rate #destinosguate #guate #visitguatema\xe2\x80\xa6'"
2019-06-04 23:47:05,1136056811935608833,"b'Cerro San Cristobal, #Antigua Guatemala: 2018 Visitors Guide https://t.co/SposGC9moy #guatemala'"
2019-06-04 23:46:05,1136056558108971011,"b'RT @NoticiasSER: \xf0\x9f\x94\xb4| #ENTREVISTA\nSandra Mor\xc3\xa1n: \xe2\x80\x9cHay 26 asesinatos de l\xc3\xadderes y m\xc3\xa1s de 700 \xc3\xb3rdenes de captura, as\xc3\xad se persigue y criminaliza\xe2\x80\xa6'"
2019-06-04 23:45:22,1136056381658861569,"b'\xe2\x80\x9c...Renuevame, renuevame...\xe2\x80\x9d Preproducci\xc3\xb3n para nuestro buen amigo Jonathan Rivera de Guatemala. Demo para su canci\xc3\xb3n titulada \xe2\x80\x9cRenu\xc3\xa9vame\xe2\x80\x9d. \n.\n.\n.\n#eagleheartstudios #musicproduction #guatemala #producermode\xe2\x80\xa6 https://t.co/YzSu8WB9WX'"
2019-06-04 23:44:50,1136056246237302785,"b'\xc2\xa1Qu\xc3\xa9 honor hacer m\xc3\xbasica hoy con la incre\xc3\xadble #GabyMoreno! \nUna artistaza y mejor persona.\n\n#Guatemala y #Venezuela unidas en el @BeaconTheatre de #NewYork compartiendo tarima con el gran @DavidGray \n\nGracias por invitarme, Gaby. \xf0\x9f\x87\xac\xf0\x9f\x87\xb9 \xf0\x9f\x87\xbb\xf0\x9f\x87\xaa https://t.co/J3RwMSCyer'"
2019-06-04 23:44:04,1136056053760745472,b'RT @ALAArchivos: La Asociaci\xc3\xb3n Latinoamericana de Archivos y los directores de los Archivos Nacionales de Iberoam\xc3\xa9rica emiten el siguiente\xe2\x80\xa6'
2019-06-04 23:43:54,1136056011532525569,"b'\xe2\x80\x9c...Renuevame, renuevame...\xe2\x80\x9d Preproducci\xc3\xb3n para mi amigo Jonathan Rivera de Guatemala. Demo de su canto \xe2\x80\x9cRenu\xc3\xa9vame\xe2\x80\x9d. \n.\n.\n.\n#eagleheartstudios #musicproduction #guatemala #producermode #producers #recordingstudio\xe2\x80\xa6 https://t.co/f7E77Ysnk4'"
2019-06-04 23:43:44,1136055967945232386,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-04 23:43:09,1136055822801428481,"b'RT @puntoguate: \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\x99\xef\xb8\x8f faltan 2 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, F\xc3\xb3rum Majadas!  #GuerraTour @_CarlosRivera https://t.c\xe2\x80\xa6'"
2019-06-04 23:42:00,1136055532593262593,b'Asunci\xc3\xb3n Mita\n\n#Guatemala #Jutiapa #Mita #Iglesia #Parque https://t.co/lZ3s4dQVGy'
2019-06-04 23:41:38,1136055439605370881,b'RT @ludejerez: Gracias #Hagen por invitar a todo el pa\xc3\xads. Info: 33918662 #rojos #municipal #guatemala #pepsi #gatorade #losgauchitos #dunki\xe2\x80\xa6'
2019-06-04 23:41:26,1136055387994636288,"b'RT @GDiputado: Pssst! Ya le preguntaron a los candidatos a Presidente, quienes quieren devaluar el Quetzal?\n#EUElecciones2019 #Guatemala #J\xe2\x80\xa6'"
2019-06-04 23:40:21,1136055118024101889,"b'RT @AndresCafeTrade: El total de la producci\xc3\xb3n de \xe2\x98\x95 #Ar\xc3\xa1biga de #Brasil, #Colombia, #Costa Rica, #Ecuador, #ElSalvador, #Guatemala, #India,\xe2\x80\xa6'"
2019-06-04 23:39:29,1136054900683694080,b'Fortalecimiento Salud Materno Neonatal @HospigenGT @MinSaludGuate #HospigenGt #MSPAS #Salud #Guatemala https://t.co/Q5qiknuJSC'
2019-06-04 23:39:02,1136054786284040193,"b'La canciller guatemalteca Sandra Jovel asever\xc3\xb3 que ""hay una confusi\xc3\xb3n"", en ning\xc3\xban momento habr\xc3\xa1 tropas que vengan a invadir a #Guatemala.\n\nhttps://t.co/bhmDxD0FN8'"
2019-06-04 23:38:56,1136054762154090496,"b'RT @TaniaPariona: La diputada d #Guatemala, Sandra Mor\xc3\xa1n lleg\xc3\xb3 al I Encuentro de #ParlamentariasInd\xc3\xadgenas de #Am\xc3\xa9ricaLatina q organizamos,\xe2\x80\xa6'"
2019-06-04 23:38:38,1136054686702813184,b'Saludos Desde #Guatemala\nBuenas Tardes!\n#SiguemeYTeSigo\n#TeSigoYMeSigues\n#FollowBack\n#CENTROAMERICA\n#SUDAMERICA\n#EUROPA\n#ASIA'
2019-06-04 23:38:24,1136054625138806784,b'Simplemente Tito\n#blancoynegro #blackandwhite #bnw #bw #petphotography #petstagram #catofinstagram #gato #kitty #cat #gatorescatado #guatemala https://t.co/g5FTAYBocg'
2019-06-04 23:38:11,1136054570067644421,b'RT @club_carigue: Esta semana llega el #GuerraTour a Centroam\xc3\xa9rica #Guatemala #ElSalvador #CostaRica \n\xc2\xbfYa tienes tus boletos? https://t.co/\xe2\x80\xa6'
2019-06-04 23:34:07,1136053548469370886,b'RT @AcGuatemala: \xc2\xbfSab\xc3\xadas que entre los sectores m\xc3\xa1s afectados por la corrupci\xc3\xb3n se encuentran las carreteras? \nAyudemos a los amigos de @Pl\xe2\x80\xa6'
2019-06-04 23:32:54,1136053241261842439,"b'RT @puntoguate: \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\x99\xef\xb8\x8f faltan 2 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, F\xc3\xb3rum Majadas!  #GuerraTour @_CarlosRivera https://t.c\xe2\x80\xa6'"
2019-06-04 23:29:50,1136052469136596993,b'\xc2\xbfTe gusta HearthStone?  \xc2\xa1Entonces no te puedes perder esta reuni\xc3\xb3n en El S\xc3\xb3tano este s\xc3\xa1bado! #Hearthstone #TCG #Guatemala https://t.co/ufs7KloeM4'
2019-06-04 23:29:09,1136052300248731649,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-04 23:27:36,1136051906877579264,"b'Henry Chaves Kiel de Cruz Roja Costa Rica, en el estudio de caso de la prediccion de afectaci\xc3\xb3n sobre infraestructura domiciliar y la atenci\xc3\xb3n de poblaci\xc3\xb3n vulnerable en Costa Rica. #CongresoGIRD #Guatemala #ResilienciaGT#MarcoSendaiGT https://t.co/h15hsHPeR0'"
2019-06-04 23:26:25,1136051611380408323,"b'RT @GDiputado: El Estado debe de garantizar los bienes de Propiedad Privada y dar Certeza Jur\xc3\xaddica, para que venga la inversi\xc3\xb3n a nuestros\xe2\x80\xa6'"
2019-06-04 23:26:07,1136051536189153297,"b'Manos trabajadoras, manos de experiencia, manos forjadas con sudor.\n#guatelinda #guatemala #lovienmiciudad #hechoenguatemala #salcaja en Quetzaltenango, Quetzaltenango https://t.co/beyWNQKtk3'"
2019-06-04 23:26:06,1136051531885793280,b'#Honduras juramenta a Mario Fort\xc3\xadn como nuevo embajador en #Guatemala https://t.co/tqez70uBXG https://t.co/PMfiEIK2PZ'
2019-06-04 23:26:05,1136051525875306497,"b'Hoy en #Guatemala dos personas se intentaron suicidar, a diferentes horas llegaron a un puente para poderse lanzar y terminar con su desesperaci\xc3\xb3n de pobreza, desempleo y abuso familiar. #TraficoGT'"
2019-06-04 23:25:58,1136051496938889216,b'#Honduras juramenta a Mario Fort\xc3\xadn como nuevo embajador en #Guatemala https://t.co/xfrZfdnW6A https://t.co/yVfgqYgisv'
2019-06-04 23:22:53,1136050721789566976,"b'\xf0\x9f\x8c\x8b Un a\xc3\xb1o despu\xc3\xa9s, la desolaci\xc3\xb3n reina en la zona devastada por #Erupci\xc3\xb3n en #Guatemala V\xc3\xada @AFPespanol #AFP\nhttps://t.co/4Vqyrt37SE https://t.co/J6AJpV6jkk'"
2019-06-04 23:22:48,1136050699589042176,b'RT @rojomexicano: Que opinan los paises #centroamericanos de los aranceles que piensa poner #trump a #Mexico por no hacerle su trabajo suci\xe2\x80\xa6'
2019-06-04 23:21:50,1136050455686127616,b'RT @rojomexicano: Que opinan los paises #centroamericanos de los aranceles que piensa poner #trump a #Mexico por no hacerle su trabajo suci\xe2\x80\xa6'
2019-06-04 23:21:07,1136050275813396480,b'RT @rojomexicano: Que opinan los paises #centroamericanos de los aranceles que piensa poner #trump a #Mexico por no hacerle su trabajo suci\xe2\x80\xa6'
2019-06-04 23:20:08,1136050030383640576,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-04 23:19:52,1136049961328660481,b'Que opinan los paises #centroamericanos de los aranceles que piensa poner #trump a #Mexico por no hacerle su trabajo sucio Hay sanciones contra estos paises tambien?\nSera que se debe tener un frente comun para combatir los caprichos de Trump?..\n#Honduras #ElSalvador #Guatemala'
2019-06-04 23:19:03,1136049758282424320,"b'RT @VamosConPedroGT: Hoy acompa\xc3\xb1amos al @DrGiammattei en la presentaci\xc3\xb3n de la Mesa T\xc3\xa9cnica de Trabajo, Previsi\xc3\xb3n y Desarrollo Social. \n\n#D\xe2\x80\xa6'"
2019-06-04 23:18:43,1136049674652180481,"b'RT @FranciaenGuate: Francia, siendo la patria del cinema, fomenta e implementa coproducciones as\xc3\xad como tiene la ambici\xc3\xb3n de promocionar un\xe2\x80\xa6'"
2019-06-04 23:17:24,1136049339921502208,"b'RT @FranciaenGuate: Francia, siendo la patria del cinema, fomenta e implementa coproducciones as\xc3\xad como tiene la ambici\xc3\xb3n de promocionar un\xe2\x80\xa6'"
2019-06-04 23:16:36,1136049141526814721,"b'RT @VamosConPedroGT: Hoy acompa\xc3\xb1amos al @DrGiammattei en la presentaci\xc3\xb3n de la Mesa T\xc3\xa9cnica de Trabajo, Previsi\xc3\xb3n y Desarrollo Social. \n\n#D\xe2\x80\xa6'"
2019-06-04 23:16:06,1136049014124830720,"b'RT @VamosConPedroGT: Hoy acompa\xc3\xb1amos al @DrGiammattei en la presentaci\xc3\xb3n de la Mesa T\xc3\xa9cnica de Trabajo, Previsi\xc3\xb3n y Desarrollo Social. \n\n#D\xe2\x80\xa6'"
2019-06-04 23:16:01,1136048992238940162,b'Esto cuesta llegar a Laguna Brava en invierno: \nhttps://t.co/pU7Dl1jw3Y \n\n#YouTuberChannel #Guatemala #Laguna'
2019-06-04 23:14:26,1136048595545862144,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-04 23:13:10,1136048274299924480,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-04 23:12:00,1136047981881376768,"b'RT @ceird: Pa\xc3\xadses miembros del #DRCafta como #CostaRica, #Rep\xc3\xbablicaDominicana, #ElSalvador, #Guatemala, #Honduras, #Nicaragua y #EstadosUni\xe2\x80\xa6'"
2019-06-04 23:11:54,1136047957890015233,"b'La Fiscal\xc3\xada Contra el Delito de Femicidio coordin\xc3\xb3 con #PNC la aprehensi\xc3\xb3n de Cristian Estuardo Esteban Gudiel por el delito de asesinato cometido contra Dolores Amelia Morataya M\xc3\xa9ndez, ocurrido el mes pasado en un sector de zona 6 #Guatemala https://t.co/1gmhfA6XP1'"
2019-06-04 23:10:28,1136047596429074434,"b'RT @partidovivagt: .@IsaacFarchi: Quiero invitar a los guatemaltecos a que investiguen a los candidatos pol\xc3\xadticos, \xc2\xbfqu\xc3\xa9 han hecho en #Guate\xe2\x80\xa6'"
2019-06-04 23:10:06,1136047504439566336,"b'RT @lahistoriaec: ""Ni\xc3\xb1as teniendo ni\xc3\xb1os"": El trabajo de Linda Forsell, quien durante 2 a\xc3\xb1os sigui\xc3\xb3 las vidas de madres j\xc3\xb3venes menores de 1\xe2\x80\xa6'"
2019-06-04 23:09:55,1136047458998509568,b'\xf0\x9f\x98\x8e Seguimos expandi\xc3\xa9ndonos por toda #Guatemala para estar m\xc3\xa1s cerca de nuestros #Rojitos.  \n\xe2\x9a\xa0\xef\xb8\x8f5 Filiales Nuevas\xe2\x9a\xa0\xef\xb8\x8f\n\nM\xc3\xa1s informaci\xc3\xb3n e inscripciones para estas nuevas sede al \xf0\x9f\x93\xb23535-5151. \xf0\x9f\x94\xb4\xf0\x9f\x94\xb5\xe2\x9a\xbd\xf0\x9f\x94\x9d https://t.co/mGL4jHCXE9'
2019-06-04 23:09:38,1136047386671951872,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-04 23:08:40,1136047143075160065,b'RT @somosorlando: Un destino incre\xc3\xadble te espera \xe2\x9c\x88\xef\xb8\x8f \xf0\x9f\x9b\xb3\n\nReg\xc3\xadstrate para obtener informaci\xc3\xb3n sobre nuestros paquetes: https://t.co/XOFGa17Lm7\xe2\x80\xa6'
2019-06-04 23:08:25,1136047080504512517,"b'Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candidatos a dirigir el pa\xc3\xads sin importar su ideolog\xc3\xada pol\xc3\xadtica dan un paso adelante en pro de los #DerechosHumanos, en este pa\xc3\xads de constantes vulneraciones. https://t.co/9p71HY2rNI'"
2019-06-04 23:08:04,1136046992885293059,b'RT @ImpunityWatchGt: Lamentamos la persecuci\xc3\xb3n que sufre la ex Fiscal General @ThelmaAldana  Su valiente trabajo al frente del @MPguatemala\xe2\x80\xa6'
2019-06-04 23:07:42,1136046899566436354,"b'RT @AxelVT_BM: La #desnutrici\xc3\xb3n compromete el futuro de lo m\xc3\xa1s importante que tiene un pa\xc3\xads: su gente. Por eso, desde @BancoMundialLAC apoy\xe2\x80\xa6'"
2019-06-04 23:06:56,1136046706812997638,b'Ha comenzado oficialmente la Centroamerica Travel Market #CATM2019 el d\xc3\xada de hoy en Ciudad de Guatemala con el corte de cinta por parte del Director del Inguat Sr. Jorge Mario Chajon y ministros del istmo. \n#Guatemala #Honduras #Centroamerica https://t.co/Roh0XYIMe5'
2019-06-04 23:03:44,1136045903662518272,"b'RT @partidovivagt: .@IsaacFarchi Mi ni\xc3\xb1ez y juventud fue feliz en Guatemala, era como un para\xc3\xadso, pero despu\xc3\xa9s de muchos gobiernos ineficie\xe2\x80\xa6'"
2019-06-04 23:02:45,1136045655393210369,"b'RT @carlosanchezurd: Describir a #Guatemala: Donde se proh\xc3\xadbe ingreso a designado de la ONU, se persigue a quien persiga a empresarios corr\xe2\x80\xa6'"
2019-06-04 23:01:01,1136045218933936128,b'#PorSiTeLoPerdiste\xe2\x96\xb6https://t.co/GvAmq8ftN8 \xe2\x9e\xa140:19 \xc2\xbfVienen o ya est\xc3\xa1n en #Guatemala las tropas de #EEUU?\xe2\x9e\xa159:51 Los depurables integran listados de elecci\xc3\xb3n\xe2\x9e\xa11:34:55 Las batallas de @ThelmaAldana\xe2\x9e\xa12:18:20 #VotaConCriterio entrevista al candidato presidencial de @MovimientoWinaq https://t.co/O6KQnAOKca'
2019-06-04 23:00:35,1136045109999480832,b'RT @InguatPrensa: Se inaugura en #Guatemala la sala de exhibici\xc3\xb3n y citas de negocios de la XII edici\xc3\xb3n de Centroam\xc3\xa9rica Travel Market 2019\xe2\x80\xa6'
2019-06-04 23:00:27,1136045077242007553,b'Un destino incre\xc3\xadble te espera \xe2\x9c\x88\xef\xb8\x8f \xf0\x9f\x9b\xb3\n\nReg\xc3\xadstrate para obtener informaci\xc3\xb3n sobre nuestros paquetes: https://t.co/XOFGa17Lm7\n\n#Disney #Orlando #California #EEUU #USA #Colombia #Honduras #Guatemala #ElSalvador #Chile #Argentina #cancun #Bahamas #mexico https://t.co/RbOmtRMQKZ'
2019-06-04 23:00:22,1136045054852812800,b'RT @Viatori_: #Guatemala es la sede del XII edici\xc3\xb3n de Centroam\xc3\xa9rica Travel Market que se llevar\xc3\xa1 a cabo del 3 al 5 de junio. https://t.co/\xe2\x80\xa6'
2019-06-04 23:00:14,1136045019901677568,b'RT @InguatPrensa: Se inaugura en #Guatemala la sala de exhibici\xc3\xb3n y citas de negocios de la XII edici\xc3\xb3n de Centroam\xc3\xa9rica Travel Market 2019\xe2\x80\xa6'
2019-06-04 23:00:12,1136045013312462849,b'#Guatemala: Deudo pide que embajador guatemalteco sea declarado persona ?non grata?. https://t.co/DOa9KD8i6o'
2019-06-04 23:00:00,1136044961818787845,"b'El total de la producci\xc3\xb3n de \xe2\x98\x95 #Ar\xc3\xa1biga de #Brasil, #Colombia, #Costa Rica, #Ecuador, #ElSalvador, #Guatemala, #India, #Indonesia y #Per\xc3\xba, para el 2019/20 ser\xc3\xada 67.91 millones de sacos de #Caf\xc3\xa9, menor que los 74.84 millones de 2018/19 pero mayor que los 64.79 millones de 2017/18 https://t.co/SOK0FJ6RMW'"
2019-06-04 22:59:33,1136044848887111685,"b'RT @puntoguate: \xf0\x9f\x98\x8e\xf0\x9f\x8e\x99\xef\xb8\x8f faltan 3 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, F\xc3\xb3rum Majadas!  #GuerraTour\n@_CarlosRivera https://t.co\xe2\x80\xa6'"
2019-06-04 22:59:30,1136044836946173953,b'RT @ImpunityWatchGt: Lamentamos la persecuci\xc3\xb3n que sufre la ex Fiscal General @ThelmaAldana  Su valiente trabajo al frente del @MPguatemala\xe2\x80\xa6'
2019-06-04 22:58:55,1136044689717682179,"b'RT @NoticiasSER: \xf0\x9f\x94\xb4| #ENTREVISTA\nSandra Mor\xc3\xa1n: \xe2\x80\x9cHay 26 asesinatos de l\xc3\xadderes y m\xc3\xa1s de 700 \xc3\xb3rdenes de captura, as\xc3\xad se persigue y criminaliza\xe2\x80\xa6'"
2019-06-04 22:57:31,1136044336397856771,b'#Guatemala \xf0\x9f\x87\xac\xf0\x9f\x87\xb9\nBus extraurbano sobre km 55.5 de ruta al Pacifico CA-9 Sur.\nPrecauci\xc3\xb3n al conducir por el lugar.\n#TuVidaVale\nV\xc3\xada: @Provial https://t.co/pa106xprQD'
2019-06-04 22:57:17,1136044281121124354,b'B\xc3\xbascanos en facebook \nGRUPO STI SV\nGRUPO STI GT\nGRUPO STI CR\nGRUPO STI NI\nGRUPO STI HN\nGRUPO STI PA\n#ElSalvador #Guatemala #CostaRica #Nicaragua #Honduras #Panama https://t.co/0UAIcro8Y8'
2019-06-04 22:57:03,1136044219079036928,"b'Falta poco para el cambio, seguimos trabajando y recuerda #SolVistoSolMarcado \xf0\x9f\x94\x86\xf0\x9f\x97\xb3\xf0\x9f\x93\x8c\xf0\x9f\x97\x93  #NoMasChapuces #SebastianSiero #santacatarinapinula #Guatemala #Empleo #Seguridad #Agua #Transporte https://t.co/quqIR9CCYe'"
2019-06-04 22:56:06,1136043981572362240,b'#Guatemala: Muy productiva reuni\xc3\xb3n con Nancy Pelosi: Ebrard. https://t.co/iL9Qybs1Um'
2019-06-04 22:54:58,1136043694631673856,b'\xc2\xbfQu\xc3\xa9 esperan este junio? Yo mi cumplea\xc3\xb1os \xf0\x9f\x8e\x82 sale nueva m\xc3\xbasica \xf0\x9f\x8e\xb6 y muchos parciales \xf0\x9f\x98\x85\xf0\x9f\x93\x9a\xf0\x9f\x93\x9d\n.\n.\n.\n.\n.\nhttps://t.co/KihBgHxmfA \xf0\x9f\x93\xb8\n.\n.\n#tb #pink #guatemala #guate #pherapsyouneedalittleguatemala #djlifestyle #djlife\xe2\x80\xa6 https://t.co/kfM3JZrI0h'
2019-06-04 22:54:46,1136043644593627139,b'RT @Paolaalv: Empiezan a llegar a Antigua #Guatemala los compradores de Latinoam\xc3\xa9rica para Rueda de #Negocios de #LIFE2019 exhibici\xc3\xb3n exclu\xe2\x80\xa6'
2019-06-04 22:54:07,1136043481154162688,b'RT @AlertaGt502: #Guatemala 15:45hrs Mapa de reporte de #Ca\xc3\xaddaDeRayos e imagen sat\xc3\xa9lite infrarrojo c/lugares con lluvia y actividad el\xc3\xa9ctri\xe2\x80\xa6'
2019-06-04 22:54:00,1136043451924058113,b'RT @MMMesoamericano: #UltimaHora: Tropas del Ej\xc3\xa9rcito de EE.UU. ya se encuentran en #Guatemala buscaran frenar la migraci\xc3\xb3n\n\n https://t.co/\xe2\x80\xa6'
2019-06-04 22:53:19,1136043280343425025,"b'RT @FcdsOrg: Un nuevo informe muestra la ganancia neta del bosque en #Guatemala la reserva de la Biosfera Maya, con un total de 1,088 hect\xc3\xa1\xe2\x80\xa6'"
2019-06-04 22:53:16,1136043270436532225,"b'RT @wambraEc: Junto a GK de #Ecuador, Ojo P\xc3\xbablico de #Per\xc3\xba, N\xc3\xb3mada de #Guatemala y Managua Furiosa de #Nicaragua nos unimos a #Ni\xc3\xb1asNoMadre\xe2\x80\xa6'"
2019-06-04 22:53:10,1136043244704403461,"b'RT @puntoguate: \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\x99\xef\xb8\x8f faltan 2 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, F\xc3\xb3rum Majadas!  #GuerraTour @_CarlosRivera https://t.c\xe2\x80\xa6'"
2019-06-04 22:52:44,1136043132582154240,b'RT @MinSaludGuate: #FortalecimientoInstitucional | Firma del Plan de Acci\xc3\xb3n para la Implementaci\xc3\xb3n del Proyecto: Promoci\xc3\xb3n de Tecnolog\xc3\xada M\xc3\xa9\xe2\x80\xa6'
2019-06-04 22:52:20,1136043034762604544,"b'RT @MinSaludGuate: #AccionesDeSalud | Autoridades del #MSPAS en alianza con el Gobierno de #China #Taiw\xc3\xa1n, a trav\xc3\xa9s su embajada en #Guatema\xe2\x80\xa6'"
2019-06-04 22:51:36,1136042849617817601,"b'RT @puntoguate: \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\x99\xef\xb8\x8f faltan 2 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, F\xc3\xb3rum Majadas!  #GuerraTour @_CarlosRivera https://t.c\xe2\x80\xa6'"
2019-06-04 22:51:26,1136042805300793344,b'RT @IDGPatrones: #IDGPatrones @BANDARECODITOSS logran el n\xc3\xbamero uno en el #Hotsong de @monitorLATINO en #Guatemala superando a @Jaryoficial\xe2\x80\xa6'
