2019-06-05 13:50:38,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:50:01,b'RT @GDiputado: Standard Fruit @DoleSunshine @DoleTweets @DoleFoodCorp Sale de Honduras por la falta de Seguridad a la inversi\xc3\xb3n privada. Se\xe2\x80\xa6'
2019-06-05 13:48:43,"b'Enviar 80 agentes CBP/ICE a las fronteras de #Guatemala no es algo novedoso. DHS, las fuerzas armadas, y otras agencias EEUU ya tienen una amplia presencia. Y no ha reducido la migraci\xc3\xb3n ni el narcotr\xc3\xa1fico. Aqu\xc3\xad, nombro algunos despliegues recientes:\nhttps://t.co/AtMUJ9ujlP'"
2019-06-05 13:45:07,"b'CONSIDERADAS ENTRE LAS MEJORES PLAYAS DEL MUNDO. Las playas de #Acapulco esperan por ti. Para tramitar tus documentos comun\xc3\xadcate con nosotros, somos expertos en tr\xc3\xa1mites migratorios.\n#Acapulco #canc\xc3\xban #M\xc3\xa9xico #Viajes #Turismo #Visa #Passport #Guatemala #Pet\xc3\xa9n https://t.co/XeMOteZlVJ'"
2019-06-05 13:45:04,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:44:52,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:44:47,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:44:40,b'PRON\xc3\x93STICO DEL 4 AL 8 DE ABRIL DE 2019 https://t.co/Mqz6FgL6WW #climagt #Guatemala #climasv #ElSalvador #Belice #Honduras #Nicaragua #CostaRica #tiempocr #climacr #Panam\xc3\xa1 #Centroam\xc3\xa9rica'
2019-06-05 13:44:15,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:43:35,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:43:03,"b'RT @partidovivagt: .@IsaacFarchi: Quiero invitar a los guatemaltecos a que investiguen a los candidatos pol\xc3\xadticos, \xc2\xbfqu\xc3\xa9 han hecho en #Guate\xe2\x80\xa6'"
2019-06-05 13:41:24,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:41:10,"b'RT @TaniaPariona: La diputada d #Guatemala, Sandra Mor\xc3\xa1n lleg\xc3\xb3 al I Encuentro de #ParlamentariasInd\xc3\xadgenas de #Am\xc3\xa9ricaLatina q organizamos,\xe2\x80\xa6'"
2019-06-05 13:39:48,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:39:16,"b'RT @NoticiasSER: \xf0\x9f\x94\xb4| #ENTREVISTA\nSandra Mor\xc3\xa1n: \xe2\x80\x9cHay 26 asesinatos de l\xc3\xadderes y m\xc3\xa1s de 700 \xc3\xb3rdenes de captura, as\xc3\xad se persigue y criminaliza\xe2\x80\xa6'"
2019-06-05 13:39:01,b'RT @ImpunityWatchGt: Lamentamos la persecuci\xc3\xb3n que sufre la ex Fiscal General @ThelmaAldana  Su valiente trabajo al frente del @MPguatemala\xe2\x80\xa6'
2019-06-05 13:34:28,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:33:49,"b'RT @NoticiasSER: \xf0\x9f\x94\xb4| #ENTREVISTA\nSandra Mor\xc3\xa1n: \xe2\x80\x9cHay 26 asesinatos de l\xc3\xadderes y m\xc3\xa1s de 700 \xc3\xb3rdenes de captura, as\xc3\xad se persigue y criminaliza\xe2\x80\xa6'"
2019-06-05 13:33:38,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:32:51,"b'#EleccionesRep2019 \xf0\x9f\x97\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb9 | El Tribunal Supremo Electoral (TSE), resolvi\xc3\xb3 revocar la inscripci\xc3\xb3n de Edwin Escobar y Blanca Alfaro como binomio presidencial. #DependeDeTi #TuVotoCuenta #Guatemala  \nhttps://t.co/dP2YsHkFLd'"
2019-06-05 13:31:37,b'RT @EmbajadaRDenGT: Bienvenido a #Guatemala Excmo Sr presidente de la #RepublicaDominicana Lic @DaniloMedina quien participar\xc3\xa1 en la LIII R\xe2\x80\xa6'
2019-06-05 13:30:52,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:30:31,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:30:21,b'RT @EmbajadaRDenGT: Bienvenido a #Guatemala Excmo Sr presidente de la #RepublicaDominicana Lic @DaniloMedina quien participar\xc3\xa1 en la LIII R\xe2\x80\xa6'
2019-06-05 13:30:00,b'Cumbre del #SICA: Jefes de Estado de Centroam\xc3\xa9rica se re\xc3\xbanen en #Guatemala \xe2\xac\x87\xef\xb8\x8f @sg_sica https://t.co/a1GeEPkPkV'
2019-06-05 13:27:38,"b'RT @CDNN23Nicaragua: Vinicio Cerezo, Srio General del #SICA recibi\xc3\xb3 conclusiones del Foro Empresarial Centroamericano en #Guatemala en la m\xe2\x80\xa6'"
2019-06-05 13:27:11,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:27:07,"b'Vinicio Cerezo, Srio General del #SICA recibi\xc3\xb3 conclusiones del Foro Empresarial Centroamericano en #Guatemala en la mini cumbre de presidentes. En el encuentro particip\xc3\xb3 el Presidente del @COSEPNicaragua Jos\xc3\xa9 Ad\xc3\xa1n Aguerri. @jaguerrich @VinicioCerezo @sg_sica #SeguimosInformando https://t.co/IYv4wK0f3h'"
2019-06-05 13:26:37,b'RT @Paolaalv: Empiezan a llegar a Antigua #Guatemala los compradores de Latinoam\xc3\xa9rica para Rueda de #Negocios de #LIFE2019 exhibici\xc3\xb3n exclu\xe2\x80\xa6'
2019-06-05 13:25:50,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:25:27,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:23:51,b'Video \xf0\x9f\x93\xb9 El presidente de la Rep\xc3\xbablica Dominicana y pr\xc3\xb3ximo presidente #DaniloMedina se encuentra ya en #Guatemala para la #CumbreSICAGuatemala\n#Reeleccionistas2020 https://t.co/LlbQOMAYcg'
2019-06-05 13:21:52,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:21:45,"b'\xc2\xbfPor qu\xc3\xa9 dicen que la bancada de Creo es la mejor? \xc2\xbfQue los ""hace"" los mejores?\n#Guatemala #GtElecciones2019\n#DiputadosGt'"
2019-06-05 13:20:20,"b'La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos dar un paso atr\xc3\xa1s, no podemos volver al pasado #VamosParaAdelante #NadaNosDetiene @partido_vamos @AGmmtt #GUATEVOTA2019 #Eleccionesgt2019 https://t.co/4yiscS9yfH'"
2019-06-05 13:19:41,"b'RT @GDiputado: El Estado debe de garantizar los bienes de Propiedad Privada y dar Certeza Jur\xc3\xaddica, para que venga la inversi\xc3\xb3n a nuestros\xe2\x80\xa6'"
2019-06-05 13:19:35,"b'\xf0\x9f\x98\x8e\xf0\x9f\x8e\x99\xef\xb8\x8fyaaaa casiiii Faltan 1 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, 6 de junio!  #GuerraTour https://t.co/82BBlIAyBn'"
2019-06-05 13:15:22,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:15:18,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:14:59,"b'*HUBO UN ERROR EN LA INFORMACI\xc3\x93N*\nEl d\xc3\xada de hoy iniciamos a las 9:00am (hora Guatemala), es decir, 10:00am (hora M\xc3\xa9xico). En la primera etapa de la #VueltaFemenina en #Guatemala, ser\xc3\xa1n 134.5 km. En esta etapa no habr\xc3\xa1 QOM  pero tendremos 3 metas volantes.\n\n#SwapitAgolico https://t.co/UvyiXZEVdm'"
2019-06-05 13:14:50,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:14:31,"b'Nuestro VOTO tiene que ser por #gentebuena, gente con capacidad que venga a servir y no servirse de #Guatemala, Yo @creoguate que tenemos oportunidad de retomar el rumbo de nuestro pais.\n@YaraArgueta https://t.co/TofLqNcaUo'"
2019-06-05 13:14:15,b'Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #nicaragua #costarica #panama #trader #traders #traderlifestyle https://t.co/7TiBq2CCOG'
2019-06-05 13:14:13,"b'RT @fuentespichola: @EquisSJ @concriteriogt El chavismo es problema de #Venezuela. Aqu\xc3\xad se nos mueren los ni\xc3\xb1os, los enfermos no tienen med\xe2\x80\xa6'"
2019-06-05 13:14:00,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:13:47,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:13:45,"b'RT @pedro_pan1: Yo votar\xc3\xa9 por @GtMlp @mlp_gt!!!\n\nCon alegr\xc3\xada ir\xc3\xa9 a las urnas, esperando un cambio rotundo para #Guatemala https://t.co/AlFk\xe2\x80\xa6'"
2019-06-05 13:13:40,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:12:46,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:12:29,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:11:26,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:10:44,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:10:41,b'S\xc3\xadgueme y Te sigo #ElSalvador #SIGUEMETESIGOSV RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador\xe2\x80\xa6 https://t.co/WfCuDRipT3'
2019-06-05 13:09:49,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:08:47,b'Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #nicaragua #costarica #panama #trader #traders #traderlifestyle'
2019-06-05 13:07:59,"b'RT @evoespueblo: Muy agradecido por el cari\xc3\xb1o del pueblo salvadore\xc3\xb1o durante la posesi\xc3\xb3n del hermano @nayibbukele, Presidente de #ElSalvado\xe2\x80\xa6'"
2019-06-05 13:06:19,b'RT @sitiosdememoria: Nuevo embate contra @ahpn_gt Archivo Hist\xc3\xb3rico de la Polic\xc3\xada de #Guatemala #DDHH #Memoria https://t.co/kJD9OFyKUC @sit\xe2\x80\xa6'
2019-06-05 13:05:05,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:00:00,b'Los estudios sit\xc3\xbaan a #Guatemala como uno de los 10 pa\xc3\xadses m\xc3\xa1s vulnerables al cambio clim\xc3\xa1tico. https://t.co/jocmnwCPan'
2019-06-05 12:58:20,"b'@MickeyBeigi @_CarlosRivera ""@MickeyBeigi: @_carlosrivera llega con #guerratour  a Guatemala, El Salvador y Costa Rica en esta semana!!! vamos con todo!!!\n#guerratour #carlosrivera #bailarin #corista #gira #guatemala #elsalvador #costarica #brasile\xc3\xb1o #baiano\xe2\x80\xa6 https://t.co/e1kE4rqGeD""'"
2019-06-05 12:58:00,"b'RT @MickeyBeigi: @_carlosrivera llega con #guerratour  a Guatemala, El Salvador y Costa Rica en esta semana!!! vamos con todo!!!\n#guerratou\xe2\x80\xa6'"
2019-06-05 12:56:21,b'RT @melanie_mullers: Gracias #chapulincolorado ! Si contaba con tu astucia !\n\n#guatemala #boletaamarilla https://t.co/KDXzMTQdPY'
2019-06-05 12:53:35,b'#Guatemala Casa en Venta en Antigua Guatemala https://t.co/sSbI0jsMtl https://t.co/rmnjMEiclu'
2019-06-05 12:49:48,b'RT @USEmbassySV: \xc2\xa1Participe en el nuevo concurso de becas #100kstrongamericas apoyado por @CemproGuate y @StateDept! Todas las universidade\xe2\x80\xa6'
2019-06-05 12:49:09,b'Le deseamos un feliz Eid\n\n#HudhudEnEspanol #Espa\xc3\xb1a #Venezuela #Argentina #Bolivia #Chile #Colombia #CostaRica #Cuba #Rep\xc3\xbablicaDominicana #Ecuador #ElSalvador #Guinea #Guatemala #Honduras #M\xc3\xa9xico #Nicaragua #Panam\xc3\xa1 #Paraguay #Per\xc3\xba #Uruguay #Spain #DominicanRepublic #Mexico #Panama https://t.co/V99NMbBY32'
2019-06-05 12:48:40,b'RT @MedicosdelMundo: Te invitamos a participar en el programa de voluntariado europeo #EUAidVolunteers junto a @MedicosdelMundo: \n\xf0\x9f\x91\x89Aqu\xc3\xad te\xe2\x80\xa6'
2019-06-05 12:44:19,"b'RT @fuentespichola: El nivel de cinismo es impresionante, pens\xc3\xa9 haberlo visto todo con los impresentables que ""gobiernan"" #Guatemala. Son p\xe2\x80\xa6'"
2019-06-05 12:43:15,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-05 12:42:52,"b'Ma\xc3\xb1ana jueves hay concierto de @_CarlosRivera en #Guatemala, F\xc3\xb3rum Majadas!  #GuerraTour \n\n@puntoguate @WestWoodEntt @sonymusicmexico @SonyMusicArg https://t.co/oZIvw1cxxh'"
2019-06-05 12:39:37,b'@soy_502 Que Orgullo que @thalia  tenga un poco de la artesan\xc3\xada Guatemalteca #LaEmperatrizDeLaBelleza #Guatemala'
2019-06-05 12:39:16,"b'RT @JordanRodas: Valoro positivamente la suscripci\xc3\xb3n de este documento hist\xc3\xb3rico, ya que por primera vez en #Guatemala, candidatas y candid\xe2\x80\xa6'"
2019-06-05 12:38:17,b'RT @ImpunityWatchGt: Lamentamos la persecuci\xc3\xb3n que sufre la ex Fiscal General @ThelmaAldana  Su valiente trabajo al frente del @MPguatemala\xe2\x80\xa6'
2019-06-05 12:36:49,"b'El nivel de cinismo es impresionante, pens\xc3\xa9 haberlo visto todo con los impresentables que ""gobiernan"" #Guatemala. Son plazas fantasma y este se\xc3\xb1or dice que defender\xc3\xa1 los ""derechos"" de quienes han sido destituidos por @nayibbukele..\n\nAm\xc3\xa9rica Central est\xc3\xa1 llena de sinverg\xc3\xbcenzas. https://t.co/QLmZheAwld'"
2019-06-05 12:31:57,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 12:31:35,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 12:30:12,b'RT @MAECgob: #Espa\xc3\xb1a reitera su compromiso con el Plan de Desarrollo Integral para #Centroam\xc3\xa9rica impulsado por #M\xc3\xa9xico y en el que tambi\xc3\xa9n\xe2\x80\xa6'
2019-06-05 12:30:02,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 12:29:06,"b'RT @SociedadGT: Si en #Guatemala conoci\xc3\xa9ramos el poder que tenemos actuando unidos, lograr\xc3\xadamos tanto... El domingo de la otra semana, por\xe2\x80\xa6'"
2019-06-05 12:29:02,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 12:28:48,"b'RT @pedro_pan1: Yo votar\xc3\xa9 por @GtMlp @mlp_gt!!!\n\nCon alegr\xc3\xada ir\xc3\xa9 a las urnas, esperando un cambio rotundo para #Guatemala https://t.co/AlFk\xe2\x80\xa6'"
2019-06-05 12:28:40,"b'RT @TaniaPariona: La diputada d #Guatemala, Sandra Mor\xc3\xa1n lleg\xc3\xb3 al I Encuentro de #ParlamentariasInd\xc3\xadgenas de #Am\xc3\xa9ricaLatina q organizamos,\xe2\x80\xa6'"
2019-06-05 12:26:48,"b'Si en #Guatemala conoci\xc3\xa9ramos el poder que tenemos actuando unidos, lograr\xc3\xadamos tanto... El domingo de la otra semana, por ejemplo, podr\xc3\xadamos quitarle la inmunidad a Sandra Torres.\n\xc2\xa1Hag\xc3\xa1molo! Votemos por una opci\xc3\xb3n ACEPTABLE con posibilidades de ganar en 1ra vuelta. \n#SOCIEDADGT https://t.co/2ZyXZVPVyL'"
2019-06-05 12:21:48,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 12:20:30,b'As\xc3\xad que acerqu\xc3\xa9monos confiadamente al trono de la gracia para recibir misericordia y hallar la gracia que nos ayude en el momento que m\xc3\xa1s la necesitemos.\nHebreos 4:16 NVI\nhttps://t.co/bHrGwHeHt9 #TraficoGT #Guatemala Dios espera que le busquemos de corazon. https://t.co/qZ6Kh74mdY'
2019-06-05 12:20:09,"b'@_carlosrivera llega con #guerratour  a Guatemala, El Salvador y Costa Rica en esta semana!!! vamos con todo!!!\n#guerratour #carlosrivera #bailarin #corista #gira #guatemala #elsalvador #costarica #brasile\xc3\xb1o #baiano\xe2\x80\xa6 https://t.co/RvIaAoOfF3'"
2019-06-05 12:19:14,"b'RT @GDiputado: El Estado debe de garantizar los bienes de Propiedad Privada y dar Certeza Jur\xc3\xaddica, para que venga la inversi\xc3\xb3n a nuestros\xe2\x80\xa6'"
2019-06-05 12:16:58,b'#SanMarcos | Unos 2 mil migrantes hondure\xc3\xb1os pasando en estos momentos por el puente internacional Rodolfo Robles que une #Guatemala con #M\xc3\xa9xico. @prensa_libre https://t.co/tks2bCrAWs'
2019-06-05 12:16:30,b'RT @MedicosdelMundo: Te invitamos a participar en el programa de voluntariado europeo #EUAidVolunteers junto a @MedicosdelMundo: \n\xf0\x9f\x91\x89Aqu\xc3\xad te\xe2\x80\xa6'
2019-06-05 12:15:53,b'RT @VamosConPedroGT: Vamos a construir perreras dignas para recibir y atender a nuestros mejores amigos. \xf0\x9f\x90\x95\n\nCon #PedroBrolo #Alcalde #VosGa\xe2\x80\xa6'
2019-06-05 12:15:37,"b'RT @puntoguate: \xf0\x9f\x98\x8e\xf0\x9f\x8e\x99\xef\xb8\x8f faltan 3 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, F\xc3\xb3rum Majadas!  #GuerraTour\n@_CarlosRivera https://t.co\xe2\x80\xa6'"
2019-06-05 12:15:33,b'RT @Alenka_Tenas: Gracias a la fiscalizaci\xc3\xb3n y posterior denuncia de @EncuentroGuate\n@NineMontenegro y @LeoneliraM #Guatemala supo c\xc3\xb3mo el\xe2\x80\xa6'
2019-06-05 12:15:29,b'Los chicos volvieron a armar letras para nosotros .... As\xc3\xad que dime ha sabes que dice all\xc3\xad ??\n...\n..\n~\xf0\x9d\x93\xaa\xf0\x9d\x93\xad\xf0\x9d\x93\xb6\xf0\x9d\x93\xb2\xf0\x9d\x93\xb7\n. . .. . .. . .\n... . ... .. .\n#jbj_1\xec\xa3\xbc\xeb\x85\x84_\xec\xb6\x95\xed\x95\x98\xed\x95\xb4 #jbj95 #jbj #jbj_\xec\x9a\xb0\xeb\xa6\xac\xea\xb0\x80_\xeb\x8b\xa4\xec\x8b\x9c_\xeb\xa7\x8c\xeb\x93\xa4_\xea\xb8\xb0\xec\xa0\x81 #kenta #sanggyun #\xec\xbc\x84\xed\x83\x80 #\xec\x83\x81\xea\xb7\xa0 #\xec\xa0\x9c\xec\x9d\xb4\xeb\xb9\x84\xec\x9d\xb4\xea\xb5\xac\xec\x98\xa4 #kpop #jbj95gt #guatemala #kpopgt https://t.co/THyhb6sb2p'
2019-06-05 12:15:17,b'RT @Alenka_Tenas: Gracias a la fiscalizaci\xc3\xb3n y posterior denuncia de @EncuentroGuate\n@NineMontenegro y @LeoneliraM #Guatemala supo c\xc3\xb3mo el\xe2\x80\xa6'
2019-06-05 12:13:42,b'RT @club_carigue: Este juevesssssss 6 de junio llega el #Guerratour a Forum Majadas #Guatemala\n\nSi aun no tienes tu boleto puedes comprarlo\xe2\x80\xa6'
