2019-06-05 13:44:52,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:44:47,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:44:40,b'PRON\xc3\x93STICO DEL 4 AL 8 DE ABRIL DE 2019 https://t.co/Mqz6FgL6WW #climagt #Guatemala #climasv #ElSalvador #Belice #Honduras #Nicaragua #CostaRica #tiempocr #climacr #Panam\xc3\xa1 #Centroam\xc3\xa9rica'
2019-06-05 13:44:15,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:43:35,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:43:03,"b'RT @partidovivagt: .@IsaacFarchi: Quiero invitar a los guatemaltecos a que investiguen a los candidatos pol\xc3\xadticos, \xc2\xbfqu\xc3\xa9 han hecho en #Guate\xe2\x80\xa6'"
2019-06-05 13:41:24,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:41:10,"b'RT @TaniaPariona: La diputada d #Guatemala, Sandra Mor\xc3\xa1n lleg\xc3\xb3 al I Encuentro de #ParlamentariasInd\xc3\xadgenas de #Am\xc3\xa9ricaLatina q organizamos,\xe2\x80\xa6'"
2019-06-05 13:39:48,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:39:16,"b'RT @NoticiasSER: \xf0\x9f\x94\xb4| #ENTREVISTA\nSandra Mor\xc3\xa1n: \xe2\x80\x9cHay 26 asesinatos de l\xc3\xadderes y m\xc3\xa1s de 700 \xc3\xb3rdenes de captura, as\xc3\xad se persigue y criminaliza\xe2\x80\xa6'"
2019-06-05 13:39:01,b'RT @ImpunityWatchGt: Lamentamos la persecuci\xc3\xb3n que sufre la ex Fiscal General @ThelmaAldana  Su valiente trabajo al frente del @MPguatemala\xe2\x80\xa6'
2019-06-05 13:34:28,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:33:49,"b'RT @NoticiasSER: \xf0\x9f\x94\xb4| #ENTREVISTA\nSandra Mor\xc3\xa1n: \xe2\x80\x9cHay 26 asesinatos de l\xc3\xadderes y m\xc3\xa1s de 700 \xc3\xb3rdenes de captura, as\xc3\xad se persigue y criminaliza\xe2\x80\xa6'"
2019-06-05 13:33:38,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:32:51,"b'#EleccionesRep2019 \xf0\x9f\x97\xb3\xf0\x9f\x87\xac\xf0\x9f\x87\xb9 | El Tribunal Supremo Electoral (TSE), resolvi\xc3\xb3 revocar la inscripci\xc3\xb3n de Edwin Escobar y Blanca Alfaro como binomio presidencial. #DependeDeTi #TuVotoCuenta #Guatemala  \nhttps://t.co/dP2YsHkFLd'"
2019-06-05 13:31:37,b'RT @EmbajadaRDenGT: Bienvenido a #Guatemala Excmo Sr presidente de la #RepublicaDominicana Lic @DaniloMedina quien participar\xc3\xa1 en la LIII R\xe2\x80\xa6'
2019-06-05 13:30:52,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:30:31,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:30:21,b'RT @EmbajadaRDenGT: Bienvenido a #Guatemala Excmo Sr presidente de la #RepublicaDominicana Lic @DaniloMedina quien participar\xc3\xa1 en la LIII R\xe2\x80\xa6'
2019-06-05 13:30:00,b'Cumbre del #SICA: Jefes de Estado de Centroam\xc3\xa9rica se re\xc3\xbanen en #Guatemala \xe2\xac\x87\xef\xb8\x8f @sg_sica https://t.co/a1GeEPkPkV'
2019-06-05 13:27:38,"b'RT @CDNN23Nicaragua: Vinicio Cerezo, Srio General del #SICA recibi\xc3\xb3 conclusiones del Foro Empresarial Centroamericano en #Guatemala en la m\xe2\x80\xa6'"
2019-06-05 13:27:11,b'RT @MetropolitanaG2: La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos\xe2\x80\xa6'
2019-06-05 13:27:07,"b'Vinicio Cerezo, Srio General del #SICA recibi\xc3\xb3 conclusiones del Foro Empresarial Centroamericano en #Guatemala en la mini cumbre de presidentes. En el encuentro particip\xc3\xb3 el Presidente del @COSEPNicaragua Jos\xc3\xa9 Ad\xc3\xa1n Aguerri. @jaguerrich @VinicioCerezo @sg_sica #SeguimosInformando https://t.co/IYv4wK0f3h'"
2019-06-05 13:26:37,b'RT @Paolaalv: Empiezan a llegar a Antigua #Guatemala los compradores de Latinoam\xc3\xa9rica para Rueda de #Negocios de #LIFE2019 exhibici\xc3\xb3n exclu\xe2\x80\xa6'
2019-06-05 13:25:50,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:25:27,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:23:51,b'Video \xf0\x9f\x93\xb9 El presidente de la Rep\xc3\xbablica Dominicana y pr\xc3\xb3ximo presidente #DaniloMedina se encuentra ya en #Guatemala para la #CumbreSICAGuatemala\n#Reeleccionistas2020 https://t.co/LlbQOMAYcg'
2019-06-05 13:21:52,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:21:45,"b'\xc2\xbfPor qu\xc3\xa9 dicen que la bancada de Creo es la mejor? \xc2\xbfQue los ""hace"" los mejores?\n#Guatemala #GtElecciones2019\n#DiputadosGt'"
2019-06-05 13:20:20,"b'La ciudad de Guatemala est\xc3\xa1 con el  @DrGiammattei y @GuilleCastilloR  #Guatemala necesita retomar el rumbo no podemos dar un paso atr\xc3\xa1s, no podemos volver al pasado #VamosParaAdelante #NadaNosDetiene @partido_vamos @AGmmtt #GUATEVOTA2019 #Eleccionesgt2019 https://t.co/4yiscS9yfH'"
2019-06-05 13:19:41,"b'RT @GDiputado: El Estado debe de garantizar los bienes de Propiedad Privada y dar Certeza Jur\xc3\xaddica, para que venga la inversi\xc3\xb3n a nuestros\xe2\x80\xa6'"
2019-06-05 13:19:35,"b'\xf0\x9f\x98\x8e\xf0\x9f\x8e\x99\xef\xb8\x8fyaaaa casiiii Faltan 1 d\xc3\xadas para el concierto de #CarlosRivera en #Guatemala, 6 de junio!  #GuerraTour https://t.co/82BBlIAyBn'"
2019-06-05 13:15:22,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:15:18,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:14:59,"b'*HUBO UN ERROR EN LA INFORMACI\xc3\x93N*\nEl d\xc3\xada de hoy iniciamos a las 9:00am (hora Guatemala), es decir, 10:00am (hora M\xc3\xa9xico). En la primera etapa de la #VueltaFemenina en #Guatemala, ser\xc3\xa1n 134.5 km. En esta etapa no habr\xc3\xa1 QOM  pero tendremos 3 metas volantes.\n\n#SwapitAgolico https://t.co/UvyiXZEVdm'"
2019-06-05 13:14:50,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:14:31,"b'Nuestro VOTO tiene que ser por #gentebuena, gente con capacidad que venga a servir y no servirse de #Guatemala, Yo @creoguate que tenemos oportunidad de retomar el rumbo de nuestro pais.\n@YaraArgueta https://t.co/TofLqNcaUo'"
2019-06-05 13:14:15,b'Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #nicaragua #costarica #panama #trader #traders #traderlifestyle https://t.co/7TiBq2CCOG'
2019-06-05 13:14:13,"b'RT @fuentespichola: @EquisSJ @concriteriogt El chavismo es problema de #Venezuela. Aqu\xc3\xad se nos mueren los ni\xc3\xb1os, los enfermos no tienen med\xe2\x80\xa6'"
2019-06-05 13:14:00,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:13:47,"b""RT @dw_espanol: En el #D\xc3\xadaMundiadelMedioAmbiente recordamos al pueblo de #Guatemala que dijo 'NO' al #pl\xc3\xa1stico. San Pedro La Laguna, un eje\xe2\x80\xa6"""
2019-06-05 13:13:45,"b'RT @pedro_pan1: Yo votar\xc3\xa9 por @GtMlp @mlp_gt!!!\n\nCon alegr\xc3\xada ir\xc3\xa9 a las urnas, esperando un cambio rotundo para #Guatemala https://t.co/AlFk\xe2\x80\xa6'"
2019-06-05 13:13:40,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:12:46,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:12:29,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:11:26,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:10:44,b'RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador #honduras #ni\xe2\x80\xa6'
2019-06-05 13:10:41,b'S\xc3\xadgueme y Te sigo #ElSalvador #SIGUEMETESIGOSV RT @LesterDavila3: Estamos buscando operadores en bolsa de valores!!!! Si est\xc3\xa1s interesado escr\xc3\xadbeme!! #guatemala #elsalvador\xe2\x80\xa6 https://t.co/WfCuDRipT3'
